2019-10-15, 08:59:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:02:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:05:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:08:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:11:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:14:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:17:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:20:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:23:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:26:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:29:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:32:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:35:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:38:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:41:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:44:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:47:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:50:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:53:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:56:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 09:59:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:02:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:05:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:08:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:11:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:14:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:17:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:20:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:23:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:26:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:29:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:32:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:35:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:38:47am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:41:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:44:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:47:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
2019-10-15, 10:50:46am, cpu temperature = NULL, IoT status = 1, IoT ip-addr = 118.174.208.17
